,ATB DATE,ATUB DATE,ATA DATE,ATD DATE,Month,HY,"Financial
Year",Port Name,BU_CD,Terminal,VCN,Berth No,CARGO GROUP,Commodity Type,Commodity,"TAT (ATB  -ATUB)
HOUR","TAT
(ATA - ATD)
HOUR",Base Status,Total Weight,QTY IN LAKH MT,Qty in MMT,TEUs ('000),Port Delay (Hrs),Vessel Delay (Hrs),Productivity,Coast,DEAD WT,VSL GROUP,"LOAD
PORT",DISCHARGE PORT,LAST PORT OF CALL,NEXT PORT OF CALL,Vessel Name
5108,2020-01-06 08:54:00,2020-01-07 18:00:00,2020-01-06 07:00:00,2020-01-07 19:30:00,Jan 2020,H2,2019-20,MUNDRA,HMEL,HMEL,200151,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,33.1,36.5,IMPORT,142392.38,1.42,0.142,0.0,0.0,0.0,103245.23,WEST,144454.0,SUEZMAX,PARAS TANURA,MUNDRA PORT,PARAS TANURA,FUJAIRAH,MT MIKELA P.
5109,2020-01-03 16:12:00,2020-01-05 01:48:00,2020-01-03 05:18:00,2020-01-05 09:35:00,Jan 2020,H2,2019-20,MUNDRA,HMEL,HMEL,200083,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,33.6,52.28,IMPORT,99825.997,1.0,0.1,0.0,8.9,0.0,71304.28,WEST,105885.0,AFRAMAX,PORT OF PRINCE RUPERT,MUNDRA PORT,SUEZ CANAL,FOR ORDER,MT GLIFA
5110,2019-11-11 09:06:00,2019-11-12 13:54:00,2019-11-11 07:54:00,2019-11-12 15:27:00,Nov 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192830,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,28.8,31.55,IMPORT,133719.262,1.34,0.134,0.0,0.0,0.0,111432.72,WEST,151800.0,SUEZMAX,BASRA,MUNDRA PORT,BASRA,FUJAIRAH,MT NORDIC PASSAT
5111,2019-11-14 16:25:00,2019-11-16 01:25:00,2019-11-14 15:06:00,2019-11-16 09:57:00,Nov 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192866,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,33.0,42.85,IMPORT,146255.725,1.46,0.146,0.0,0.0,0.0,106367.8,WEST,151125.0,SUEZMAX,DOS BOCAS,MUNDRA PORT,PORT SAID,FUJAIRAH,MT NORDIC RIO
5112,2019-11-16 14:24:00,2019-11-17 10:00:00,2019-11-16 12:54:00,2019-11-17 11:45:00,Nov 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192888,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,19.6,22.85,IMPORT,66560.408,0.67,0.067,0.0,0.0,0.0,81502.54,WEST,,SUEZMAX,RAS GHARIB,MUNDRA PORT,RAS GHARIB,FUJAIRAH,MT BLUE SUN
5113,2019-11-19 10:20:00,2019-11-20 15:28:00,2019-11-18 21:30:00,2019-11-20 17:03:00,Nov 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192923,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,29.13,43.55,IMPORT,138235.84,1.38,0.138,0.0,0.0,10.5,113878.5,WEST,142376.0,SUEZMAX,PARAS TANURA,MUNDRA PORT,PARAS TANURA,FUJAIRAH,MT FLEVES
5114,2019-11-17 12:54:00,2019-11-19 07:36:00,2019-11-17 11:42:00,2019-11-19 09:45:00,Nov 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192906,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,42.7,46.05,IMPORT,142725.18,1.43,0.143,0.0,0.0,0.0,80220.24,WEST,149887.0,SUEZMAX,,MUNDRA PORT,PARAS TANURA,FUJAIRAH,MT MOUNT FUJI
5115,2019-10-27 15:12:00,2019-10-29 00:18:00,2019-10-27 08:12:00,2019-10-29 02:15:00,Oct 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192743,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,33.1,42.05,IMPORT,146246.657,1.46,0.146,0.0,0.0,5.8,106039.87,WEST,,SUEZMAX,DOS BOCAS,MUNDRA PORT,DOS BOCAS,BASRA,MT DELTA SPIRIT
5116,2019-11-02 08:24:00,2019-11-03 10:48:00,2019-11-01 20:30:00,2019-11-03 12:51:00,Nov 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192766,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,26.4,40.35,IMPORT,143465.85,1.43,0.143,0.0,0.0,10.5,130423.5,WEST,146688.0,SUEZMAX,PARAS TANURA,MUNDRA PORT,PARAS TANURA,FUJAIRAH,MT CHIOS I
5117,2019-11-06 08:00:00,2019-11-07 06:18:00,2019-11-05 21:36:00,2019-11-07 07:51:00,Nov 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192802,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,22.3,34.25,IMPORT,88016.86,0.88,0.088,0.0,0.0,9.3,94726.67,WEST,90393.0,AFRAMAX,PARAS TANURA,MUNDRA PORT,PARAS TANURA,SITRA,MT IONIC ARTEMIS
5118,2019-12-09 13:12:00,2019-12-11 00:42:00,2019-12-09 12:18:00,2019-12-11 02:33:00,Dec 2019,H2,2019-20,MUNDRA,HMEL,HMEL,193088,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,35.5,38.25,IMPORT,145713.723,1.46,0.146,0.0,0.0,0.0,98510.69,WEST,151249.0,SUEZMAX,DOS BOCAS,MUNDRA PORT,PORT SAID,PORT SAID,MT DIAMONDWAY
5119,2019-12-06 14:24:00,2019-12-07 22:12:00,2019-12-06 13:00:00,2019-12-07 23:51:00,Dec 2019,H2,2019-20,MUNDRA,HMEL,HMEL,193085,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,31.8,34.85,IMPORT,140208.8,1.4,0.14,0.0,0.0,0.0,105817.96,WEST,148688.0,SUEZMAX,PARAS TANURA,MUNDRA PORT,PARAS TANURA,RASTANURA,MT BRAZOS
5120,2019-11-24 08:36:00,2019-11-25 17:06:00,2019-11-24 04:00:00,2019-11-25 18:57:00,Nov 2019,H2,2019-20,MUNDRA,HMEL,HMEL,193002,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,32.5,38.95,IMPORT,142554.08,1.43,0.143,0.0,0.0,3.1,105270.71,WEST,148688.0,SUEZMAX,PARAS TANURA,MUNDRA PORT,PARAS TANURA,PARAS TANURA,MT BRAZOS
5121,2019-12-01 08:48:00,2019-12-03 09:12:00,2019-11-30 05:00:00,2019-12-03 11:15:00,Dec 2019,H2,2019-20,MUNDRA,HMEL,HMEL,193032,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,48.4,78.25,IMPORT,143118.957,1.43,0.143,0.0,12.1,14.08,70968.08,WEST,,SUEZMAX,ANGRA DOS REIS,MUNDRA PORT,ANGRA DOS REIS,FUJAIRAH,MT ZUMBI DOS PALMARES
5122,2019-11-29 11:32:00,2019-11-30 16:42:00,2019-11-28 21:00:00,2019-11-30 18:21:00,Nov 2019,H2,2019-20,MUNDRA,HMEL,HMEL,193030,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,29.17,45.35,IMPORT,139132.055,1.39,0.139,0.0,0.0,13.17,114485.81,WEST,,SUEZMAX,BASRAH OIL TERMINAL,MUNDRA PORT,BASRA,BASRA,MT NORDIC PASSAT
5123,2019-12-19 09:30:00,2019-12-20 17:18:00,2019-12-18 20:00:00,2019-12-20 19:15:00,Dec 2019,H2,2019-20,MUNDRA,HMEL,HMEL,193167,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,31.8,47.25,IMPORT,143083.58,1.43,0.143,0.0,12.1,0.0,107987.61,WEST,149519.0,SUEZMAX,PARAS TANURA,MUNDRA PORT,PARAS TANURA,FUJAIRAH,MT GIANNIS
5124,2019-12-24 13:48:00,2019-12-26 03:12:00,2019-12-24 12:48:00,2019-12-26 05:09:00,Dec 2019,H2,2019-20,MUNDRA,HMEL,HMEL,193191,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,37.4,40.35,IMPORT,146541.047,1.47,0.147,0.0,0.0,0.0,94037.04,WEST,,SUEZMAX,,,DOS BOCAS,RASTANURA,MT MIKELA P.
5125,2019-12-17 09:03:00,2019-12-18 04:06:00,2019-12-17 04:18:00,2019-12-18 05:57:00,Dec 2019,H2,2019-20,MUNDRA,HMEL,HMEL,193164,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,19.05,25.65,IMPORT,86885.63,0.87,0.087,0.0,0.0,2.9,109462.21,WEST,106770.4,SUEZMAX,PARAS TANURA,MUNDRA PORT,PARAS TANURA,FUJAIRAH,MT DEMETRIOS
5126,2019-12-21 11:18:00,2019-12-22 19:12:00,2019-12-20 18:36:00,2019-12-22 21:33:00,Dec 2019,H2,2019-20,MUNDRA,HMEL,HMEL,193180,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,31.9,50.95,IMPORT,139635.11,1.4,0.14,0.0,2.28,12.9,105054.63,WEST,146308.0,SUEZMAX,,MUNDRA PORT,PARAS TANURA,PARAS TANURA,MT BRAZOS
5127,2019-10-20 10:58:00,2019-10-22 08:30:00,2019-10-20 08:54:00,2019-10-22 10:45:00,Oct 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192657,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,45.53,49.85,IMPORT,268458.536,2.68,0.268,0.0,0.0,0.0,141500.84,WEST,273455.0,VERY LARGE CRUDE CARRIER,BASRA,MUNDRA PORT,BASRA,FUJAIRAH,MT DESH VAIBHAV
5128,2019-10-14 09:48:00,2019-10-15 16:12:00,2019-10-14 08:42:00,2019-10-15 18:07:00,Oct 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192597,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,30.4,33.42,IMPORT,140079.22,1.4,0.14,0.0,0.0,0.0,110588.86,WEST,,SUEZMAX,PARAS TANURA,MUNDRA PORT,KHOR AL FAKKAN,"O/P-NIGERIA,NES.",MT JAG LATEEF
5129,2019-10-10 15:48:00,2019-10-11 18:18:00,2019-10-10 14:24:00,2019-10-12 15:45:00,Oct 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192584,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,26.5,49.35,IMPORT,84529.0,0.85,0.085,0.0,0.0,0.0,76554.57,WEST,87776.0,SUEZMAX,MINA AL AHMADI,MUNDRA PORT,MINA AL AHMADI,RAS GHARIB,MT BLUE SUN
5130,2019-10-04 07:54:00,2019-10-05 11:24:00,2019-10-04 06:36:00,2019-10-09 12:15:00,Oct 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192513,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,27.5,125.65,IMPORT,135130.22,1.35,0.135,0.0,0.0,0.0,117931.83,WEST,138220.0,SUEZMAX,BASRAH OIL TERMINAL,MUNDRA PORT,BASRA,FUJAIRAH,MT LESVOS
5131,2019-10-05 15:36:00,2019-10-07 11:54:00,2019-10-05 07:00:00,2019-10-07 13:27:00,Oct 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192515,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,44.3,54.45,IMPORT,145021.475,1.45,0.145,0.0,0.0,7.4,78566.94,WEST,149959.4,SUEZMAX,CAYO ARCAS,MUNDRA PORT,CAPETOWN,FUJAIRAH,MT ANTIGUA I
5132,2019-09-24 08:36:00,2019-09-25 13:54:00,2019-09-24 06:54:00,2019-09-25 16:03:00,Sep 2019,H1,2019-20,MUNDRA,HMEL,HMEL,192440,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,29.3,33.15,IMPORT,143799.47,1.44,0.144,0.0,0.0,0.0,117787.96,WEST,147008.0,SUEZMAX,,MUNDRA PORT,PARAS TANURA,BY ORDER,MT CHIOS I
5133,2019-10-02 08:30:00,2019-10-03 13:24:00,2019-10-02 06:40:00,2019-10-03 14:45:00,Oct 2019,H2,2019-20,MUNDRA,HMEL,HMEL,192485,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,28.9,32.08,IMPORT,137509.26,1.38,0.138,0.0,0.0,0.0,114194.54,WEST,,SUEZMAX,MIN-AL-FAHAL,MUNDRA PORT,MIN-AL-FAHAL,RASTANURA,MT JAG LATEEF
5134,2019-09-28 08:54:00,2019-09-29 13:42:00,2019-09-28 07:45:00,2019-09-29 15:21:00,Sep 2019,H1,2019-20,MUNDRA,HMEL,HMEL,192476,HMEL,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,28.8,31.6,IMPORT,137911.454,1.38,0.138,0.0,0.0,0.0,114926.21,WEST,143751.0,SUEZMAX,DALIA,MUNDRA PORT,DALIA,BASRAH OIL TERMINAL,MT AFRODITI
8609,2019-03-31 15:12:00,2019-04-01 16:18:00,2019-03-28 09:00:00,2019-04-01 18:09:00,Apr 2019,H1,2019-20,MUNDRA,SPM,SPM,190899,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,25.1,105.15,IMPORT,107822.0,1.08,0.108,0.0,0.0,77.0,103096.73,WEST,282960.0,VERY LARGE CRUDE CARRIER,KHARG ISLAND,MUNDRA PORT,KHARG ISLAND,VADINAR,MT HUMANITY
8610,2019-04-17 15:30:00,2019-04-18 15:12:00,2019-04-17 14:00:00,2019-04-18 16:51:00,Apr 2019,H1,2019-20,MUNDRA,SPM,SPM,191059,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,23.7,26.85,IMPORT,110000.0,1.1,0.11,0.0,0.0,0.0,111392.41,WEST,269368.0,VERY LARGE CRUDE CARRIER,PARAS TANURA,MUNDRA PORT,PARAS TANURA,VADINAR,MT NEW INSPIRATION
8611,2019-05-05 09:48:00,2019-05-06 10:54:00,2019-05-05 04:00:00,2019-05-06 12:27:00,May 2019,H1,2019-20,MUNDRA,SPM,SPM,191223,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,25.1,32.45,IMPORT,140000.0,1.4,0.14,0.0,0.0,4.6,133864.54,WEST,169447.0,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,VADINAR,MINA AL AHMADI,MT KALAMOS
8612,2019-04-27 10:00:00,2019-04-29 09:24:00,2019-04-26 22:30:00,2019-04-29 10:38:00,Apr 2019,H1,2019-20,MUNDRA,SPM,SPM,191110,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,47.4,60.13,IMPORT,260355.0,2.6,0.26,0.0,1.98,8.0,131825.32,WEST,,VERY LARGE CRUDE CARRIER,ESCRAVOS,MUNDRA PORT,LOME,BY ORDER,MT EAGLE VICTORIA
8613,2019-05-18 16:18:00,2019-05-20 09:10:00,2019-05-18 07:00:00,2019-05-20 10:00:00,May 2019,H1,2019-20,MUNDRA,SPM,SPM,191357,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,40.87,51.0,IMPORT,272947.0,2.73,0.273,0.0,0.0,8.0,160295.14,WEST,281037.0,VERY LARGE CRUDE CARRIER,MINA AL AHMADI,MUNDRA PORT,MINA AL AHMADI,BASRA,MT KALAMOS
8614,2019-05-31 14:24:00,2019-06-02 03:00:00,2019-05-29 12:00:00,2019-06-02 04:57:00,Jun 2019,H1,2019-20,MUNDRA,SPM,SPM,191461,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,36.6,88.95,IMPORT,107232.609,1.07,0.107,0.0,0.0,49.1,70316.46,WEST,137930.0,SUEZMAX,AL SHAHEEN TERMINAL,MUNDRA PORT,AL SHAHEEN TERMINAL,BASRAH OIL TERMINAL,MT FAITHFUL WARRIOR
8615,2019-05-31 14:24:00,2019-06-02 03:00:00,2019-05-29 12:00:00,2019-06-02 04:57:00,May 2019,H1,2019-20,MUNDRA,SPM,SPM,191461,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,0.0,0.0,IMPORT,26483.5,0.26,0.026,0.0,0.0,0.0,17366.23,WEST,137930.0,SUEZMAX,AL SHAHEEN TERMINAL,MUNDRA PORT,AL SHAHEEN TERMINAL,BASRAH OIL TERMINAL,MT FAITHFUL WARRIOR
8616,2019-05-24 15:54:00,2019-05-25 11:18:00,2019-05-24 14:00:00,2019-05-25 12:15:00,May 2019,H1,2019-20,MUNDRA,SPM,SPM,191423,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,19.4,22.25,IMPORT,80000.0,0.8,0.08,0.0,0.0,0.0,98969.07,WEST,287728.0,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,BASRAH OIL TERMINAL,MUNDRA PORT,MT SMITI
8617,2019-06-15 10:36:00,2019-06-16 09:06:00,2019-06-14 14:30:00,2019-06-16 10:33:00,Jun 2019,H1,2019-20,MUNDRA,SPM,SPM,191602,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,22.5,44.05,IMPORT,112106.0,1.12,0.112,0.0,1.73,16.5,119579.73,WEST,198822.0,VERY LARGE CRUDE CARRIER,MINA AL AHMADI,MUNDRA PORT,VADINAR,BASRAH OIL TERMINAL,MT SMITI
8618,2019-06-10 09:30:00,2019-06-11 17:06:00,2019-06-08 11:00:00,2019-06-11 18:45:00,Jun 2019,H1,2019-20,MUNDRA,SPM,SPM,191548,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,31.6,79.75,IMPORT,174665.565,1.75,0.175,0.0,2.28,43.0,132657.39,WEST,200881.0,VERY LARGE CRUDE CARRIER,BASRA,MUNDRA PORT,VADINAR,RASTANURA,MT KALAMOS
8619,2019-07-14 08:36:00,2019-07-16 08:06:00,2019-07-14 06:35:00,2019-07-16 09:51:00,Jul 2019,H1,2019-20,MUNDRA,SPM,SPM,191843,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,47.5,51.27,IMPORT,272172.0,2.72,0.272,0.0,0.0,0.0,137518.48,WEST,,VERY LARGE CRUDE CARRIER,MINA AL AHMADI,MUNDRA PORT,MINA AL AHMADI,FUJAIRAH,MT MARBELLA
8620,2019-06-30 08:30:00,2019-07-01 21:36:00,2019-06-29 17:42:00,2019-07-01 23:03:00,Jul 2019,H1,2019-20,MUNDRA,SPM,SPM,191719,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,37.1,53.35,IMPORT,111162.524,1.11,0.111,0.0,0.0,13.1,71911.07,WEST,,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,VADINAR,FUJAIRAH,MT IVONNE
8621,2019-06-30 08:30:00,2019-07-01 21:36:00,2019-06-29 17:42:00,2019-07-01 23:03:00,Jun 2019,H1,2019-20,MUNDRA,SPM,SPM,191719,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,0.0,0.0,IMPORT,82172.9,0.82,0.082,0.0,0.0,0.0,53157.67,WEST,,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,VADINAR,FUJAIRAH,MT IVONNE
8622,2019-08-03 12:18:00,2019-08-04 15:18:00,2019-08-03 11:00:00,2019-08-04 17:09:00,Aug 2019,H1,2019-20,MUNDRA,SPM,SPM,192018,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,27.0,30.15,IMPORT,135489.0,1.35,0.135,0.0,0.0,0.0,120434.67,WEST,140574.56,SUEZMAX,ZIRKU,MUNDRA PORT,ZIRKU,RASTANURA,MT CRIMSON
8623,2019-07-27 18:00:00,2019-07-29 08:48:00,2019-07-27 09:36:00,2019-07-29 09:41:00,Jul 2019,H1,2019-20,MUNDRA,SPM,SPM,191947,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,38.8,48.08,IMPORT,160602.0,1.61,0.161,0.0,0.0,6.4,99341.44,WEST,,VERY LARGE CRUDE CARRIER,NIGER,MUNDRA PORT,VADINAR,FUJAIRAH,MT CHRYSSI
8624,2019-08-07 14:30:00,2019-08-08 22:36:00,2019-08-05 17:00:00,2019-08-08 23:51:00,Aug 2019,H1,2019-20,MUNDRA,SPM,SPM,192030,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,32.1,78.85,IMPORT,144456.99,1.44,0.144,0.0,0.0,44.33,108005.23,WEST,149956.0,SUEZMAX,BASRA,MUNDRA PORT,BASRA,FUJAIRAH,MT AMAZON
8625,2019-08-22 14:54:00,2019-08-24 19:24:00,2019-08-22 13:30:00,2019-08-24 21:09:00,Aug 2019,H1,2019-20,MUNDRA,SPM,SPM,192143,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,52.5,55.65,IMPORT,169482.087,1.69,0.169,0.0,0.0,0.0,77477.53,WEST,239124.0,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,VADINAR,KUWAIT,MT KALAMOS
8626,2019-08-29 09:00:00,2019-08-30 13:24:00,2019-08-29 07:12:00,2019-08-30 15:21:00,Aug 2019,H1,2019-20,MUNDRA,SPM,SPM,192213,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,28.4,32.15,IMPORT,123821.981,1.24,0.124,0.0,0.0,0.0,104638.29,WEST,128648.0,SUEZMAX,,MUNDRA PORT,AL SHAHEEN TERMINAL,FUJAIRAH,MT KASOS
8627,2020-03-13 13:00:00,2020-03-14 06:06:00,2020-03-12 08:24:00,2020-03-14 07:33:00,Mar 2020,H2,2019-20,MUNDRA,SPM,SPM,200751,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,17.1,47.15,IMPORT,90000.0,0.9,0.09,0.0,0.15,26.6,126315.79,WEST,302403.0,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,BASRAH OIL TERMINAL,VADINAR,MT BRIGHT PIONEER
8628,2020-03-31 08:30:00,2020-04-01 14:06:00,2020-03-30 20:30:00,2020-04-01 15:27:00,Mar 2020,H1,2020-21,MUNDRA,SPM,SPM,200921,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,29.6,42.95,IMPORT,180987.55,1.81,0.181,0.0,0.0,10.3,146746.66,WEST,287855.0,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,BASRAH OIL TERMINAL,VADINAR,MT BRIGHT PIONEER
8629,2020-03-08 08:48:00,2020-03-09 18:42:00,2020-03-05 16:42:00,2020-03-09 20:10:00,Mar 2020,H2,2019-20,MUNDRA,SPM,SPM,200700,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,33.9,99.47,IMPORT,136445.0,1.36,0.136,0.0,1.78,61.3,96598.23,WEST,141786.3,SUEZMAX,ZIRKU,MUNDRA PORT,ZIRKU,BAHRAIN,MT JAG LAADKI
8630,2020-03-01 08:12:00,2020-03-02 13:24:00,2020-02-29 18:18:00,2020-03-02 15:15:00,Mar 2020,H2,2019-20,MUNDRA,SPM,SPM,200664,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,29.2,44.95,IMPORT,68738.0,0.69,0.069,0.0,0.0,13.0,56496.99,WEST,73530.6,PANAMAX VESSEL,ZIRKU,MUNDRA PORT,ZIRKU,MUMBAI PORT,MT SWARNA GODAVARI
8631,2020-02-20 08:48:00,2020-02-21 11:24:00,2020-02-19 23:42:00,2020-02-21 13:21:00,Feb 2020,H2,2019-20,MUNDRA,SPM,SPM,200562,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,26.6,37.65,IMPORT,110000.0,1.1,0.11,0.0,0.0,7.8,99248.12,WEST,302403.0,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,VADINAR,BASRA,MT BRIGHT PIONEER
8632,2020-02-25 16:36:00,2020-02-26 20:42:00,2020-02-19 08:48:00,2020-02-26 22:27:00,Feb 2020,H2,2019-20,MUNDRA,SPM,SPM,200560,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,28.1,181.65,IMPORT,139033.661,1.39,0.139,0.0,0.0,151.0,118747.61,WEST,142862.0,SUEZMAX,BASRA,MUNDRA PORT,BASRA,FUJAIRAH,MT SIKINOS I
8633,2020-02-12 08:54:00,2020-02-13 22:12:00,2020-02-12 02:00:00,2020-02-13 23:35:00,Feb 2020,H2,2019-20,MUNDRA,SPM,SPM,200489,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,37.3,45.58,IMPORT,135441.0,1.35,0.135,0.0,0.0,5.42,87147.02,WEST,,SUEZMAX,ZIRKU,MUNDRA PORT,ZIRKU,DAS ISLAND,MT DESH SHAKTI
8634,2020-02-14 08:30:00,2020-02-15 13:30:00,2020-02-14 07:30:00,2020-02-15 15:03:00,Feb 2020,H2,2019-20,MUNDRA,SPM,SPM,200490,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,29.0,31.55,IMPORT,132335.471,1.32,0.132,0.0,0.0,0.0,109519.01,WEST,136514.0,SUEZMAX,,MUNDRA PORT,AL SHAHEEN TERMINAL,FUJAIRAH,MT MOUNT FUJI
8635,2020-02-08 10:00:00,2020-02-09 06:48:00,2020-02-08 01:30:00,2020-02-09 08:39:00,Feb 2020,H2,2019-20,MUNDRA,SPM,SPM,200449,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,20.8,31.15,IMPORT,90000.0,0.9,0.09,0.0,0.0,6.75,103846.15,WEST,288375.0,VERY LARGE CRUDE CARRIER,BASRAH OIL TERMINAL,MUNDRA PORT,FUJAIRAH,VADINAR,MT DESH UJAALA
8636,2020-01-24 15:12:00,2020-01-25 21:56:00,2020-01-24 14:06:00,2020-01-25 23:27:00,Jan 2020,H2,2019-20,MUNDRA,SPM,SPM,200339,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,30.73,33.35,IMPORT,139128.0,1.39,0.139,0.0,0.0,0.0,108646.59,WEST,145243.0,SUEZMAX,ZIRKU,MUNDRA PORT,ZIRKU,RASTANURA,MT CRIMSON
8637,2020-01-13 08:54:00,2020-01-15 16:42:00,2020-01-13 07:12:00,2020-01-15 17:45:00,Jan 2020,H2,2019-20,MUNDRA,SPM,SPM,200208,SPM,LIQUID,PETROLEUM WHITE OIL,CRUDE PETROLEUM OIL,55.8,58.55,IMPORT,279409.0,2.79,0.279,0.0,0.0,0.0,120175.91,WEST,282950.0,VERY LARGE CRUDE CARRIER,MENA AL-AHMADI,MUNDRA PORT,MINA AL AHMADI,FUJAIRAH,MT MAROON
